SOL-USDT,2023-05-31,20.809
SOL-USDT,2023-06-01,20.486
SOL-USDT,2023-06-02,21.247
SOL-USDT,2023-06-03,21.183
SOL-USDT,2023-06-04,21.814
SOL-USDT,2023-06-05,19.997
SOL-USDT,2023-06-06,20.379
SOL-USDT,2023-06-07,18.627
SOL-USDT,2023-06-08,18.873
SOL-USDT,2023-06-09,17.384
SOL-USDT,2023-06-10,15.605
SOL-USDT,2023-06-11,15.534
SOL-USDT,2023-06-12,15.183
SOL-USDT,2023-06-13,15.025
SOL-USDT,2023-06-14,14.476
SOL-USDT,2023-06-15,14.766
SOL-USDT,2023-06-16,15.306
SOL-USDT,2023-06-17,15.633
SOL-USDT,2023-06-18,15.43
SOL-USDT,2023-06-19,16.1
SOL-USDT,2023-06-20,16.632
SOL-USDT,2023-06-21,17.22
SOL-USDT,2023-06-22,16.62
SOL-USDT,2023-06-23,17.129
SOL-USDT,2023-06-24,16.634
SOL-USDT,2023-06-25,16.947
SOL-USDT,2023-06-26,16.264
SOL-USDT,2023-06-27,16.621
SOL-USDT,2023-06-28,15.967
SOL-USDT,2023-06-29,17.988
SOL-USDT,2023-06-30,18.858
SOL-USDT,2023-07-01,18.677
SOL-USDT,2023-07-02,19.453
SOL-USDT,2023-07-03,19.251
SOL-USDT,2023-07-04,19.13
SOL-USDT,2023-07-05,18.981
SOL-USDT,2023-07-06,19.592
SOL-USDT,2023-07-07,21.484
SOL-USDT,2023-07-08,21.807
SOL-USDT,2023-07-09,21.314
SOL-USDT,2023-07-10,21.286
SOL-USDT,2023-07-11,22.05
SOL-USDT,2023-07-12,21.928
SOL-USDT,2023-07-13,26.018
SOL-USDT,2023-07-14,26.671
SOL-USDT,2023-07-15,27.459
SOL-USDT,2023-07-16,27.404
SOL-USDT,2023-07-17,26.79
SOL-USDT,2023-07-18,25.544
SOL-USDT,2023-07-19,26.298
SOL-USDT,2023-07-20,25.365
SOL-USDT,2023-07-21,25.493
SOL-USDT,2023-07-22,24.512
SOL-USDT,2023-07-23,24.752
SOL-USDT,2023-07-24,23.354
SOL-USDT,2023-07-25,23.264
SOL-USDT,2023-07-26,25.163
SOL-USDT,2023-07-27,25.08
SOL-USDT,2023-07-28,24.798
SOL-USDT,2023-07-29,25.159
SOL-USDT,2023-07-30,24.236
SOL-USDT,2023-07-31,23.716
SOL-USDT,2023-08-01,24.045
SOL-USDT,2023-08-02,23.135
SOL-USDT,2023-08-03,22.634
SOL-USDT,2023-08-04,22.792
SOL-USDT,2023-08-05,22.641
SOL-USDT,2023-08-06,23.182
SOL-USDT,2023-08-07,23.108
SOL-USDT,2023-08-08,24.205
SOL-USDT,2023-08-09,24.375
SOL-USDT,2023-08-10,24.614
SOL-USDT,2023-08-11,24.613
SOL-USDT,2023-08-12,24.902
SOL-USDT,2023-08-13,24.216
SOL-USDT,2023-08-14,25.175
SOL-USDT,2023-08-15,23.889
SOL-USDT,2023-08-16,22.811
SOL-USDT,2023-08-17,21.661
SOL-USDT,2023-08-18,21.336
SOL-USDT,2023-08-19,21.88
SOL-USDT,2023-08-20,21.76
SOL-USDT,2023-08-21,21.187
SOL-USDT,2023-08-22,20.572
SOL-USDT,2023-08-23,21.717
SOL-USDT,2023-08-24,21.039
SOL-USDT,2023-08-25,20.409
SOL-USDT,2023-08-26,20.272
SOL-USDT,2023-08-27,20.779
SOL-USDT,2023-08-28,20.549
SOL-USDT,2023-08-29,21.772
SOL-USDT,2023-08-30,20.807
SOL-USDT,2023-08-31,19.72
SOL-USDT,2023-09-01,19.315
SOL-USDT,2023-09-02,19.48
SOL-USDT,2023-09-03,19.555
SOL-USDT,2023-09-04,19.514
SOL-USDT,2023-09-05,20.257
SOL-USDT,2023-09-06,19.62
SOL-USDT,2023-09-07,19.9
SOL-USDT,2023-09-08,19.596
SOL-USDT,2023-09-09,19.425
SOL-USDT,2023-09-10,18.219
SOL-USDT,2023-09-11,17.715
SOL-USDT,2023-09-12,17.904
SOL-USDT,2023-09-13,18.389
SOL-USDT,2023-09-14,18.835
SOL-USDT,2023-09-15,19.136
SOL-USDT,2023-09-16,19.112
SOL-USDT,2023-09-17,18.798
SOL-USDT,2023-09-18,19.628
SOL-USDT,2023-09-19,20.019
SOL-USDT,2023-09-20,20.278
SOL-USDT,2023-09-21,19.442
SOL-USDT,2023-09-22,19.417
SOL-USDT,2023-09-23,19.472
SOL-USDT,2023-09-24,19.351
SOL-USDT,2023-09-25,19.381
SOL-USDT,2023-09-26,19.016
SOL-USDT,2023-09-27,19.12
SOL-USDT,2023-09-28,19.948
SOL-USDT,2023-09-29,20.26
SOL-USDT,2023-09-30,21.348
SOL-USDT,2023-10-01,23.873
SOL-USDT,2023-10-02,23.366
SOL-USDT,2023-10-03,23.594
SOL-USDT,2023-10-04,23.106
SOL-USDT,2023-10-05,22.682
SOL-USDT,2023-10-06,23.391
SOL-USDT,2023-10-07,23.279
SOL-USDT,2023-10-08,23.204
SOL-USDT,2023-10-09,22.077
SOL-USDT,2023-10-10,22.107
SOL-USDT,2023-10-11,21.998
SOL-USDT,2023-10-12,21.274
SOL-USDT,2023-10-13,21.829
SOL-USDT,2023-10-14,21.983
SOL-USDT,2023-10-15,21.918
SOL-USDT,2023-10-16,23.939
SOL-USDT,2023-10-17,23.93
SOL-USDT,2023-10-18,23.408
SOL-USDT,2023-10-19,24.91
SOL-USDT,2023-10-20,27.01
SOL-USDT,2023-10-21,29.312
SOL-USDT,2023-10-22,29.031
SOL-USDT,2023-10-23,31.902
SOL-USDT,2023-10-24,30.157
SOL-USDT,2023-10-25,32.446
SOL-USDT,2023-10-26,32.77
SOL-USDT,2023-10-27,31.739
SOL-USDT,2023-10-28,31.614
SOL-USDT,2023-10-29,32.826
SOL-USDT,2023-10-30,34.958
SOL-USDT,2023-10-31,38.372
SOL-USDT,2023-11-01,41.204
SOL-USDT,2023-11-02,40.251
SOL-USDT,2023-11-03,39.497
SOL-USDT,2023-11-04,42.422
SOL-USDT,2023-11-05,41.167
SOL-USDT,2023-11-06,42.181
SOL-USDT,2023-11-07,42.976
SOL-USDT,2023-11-08,43.142
SOL-USDT,2023-11-09,45.305
SOL-USDT,2023-11-10,56.679
SOL-USDT,2023-11-11,56.409
SOL-USDT,2023-11-12,56.315
SOL-USDT,2023-11-13,51.662
SOL-USDT,2023-11-14,56.849
SOL-USDT,2023-11-15,65.506
SOL-USDT,2023-11-16,57.842
SOL-USDT,2023-11-17,58.49
SOL-USDT,2023-11-18,58.581
SOL-USDT,2023-11-19,61.099
SOL-USDT,2023-11-20,56.603
SOL-USDT,2023-11-21,51.682
SOL-USDT,2023-11-22,57.579
SOL-USDT,2023-11-23,56.537
SOL-USDT,2023-11-24,56.869
SOL-USDT,2023-11-25,58.83
SOL-USDT,2023-11-26,57.593
SOL-USDT,2023-11-27,55.03
SOL-USDT,2023-11-28,58.183
SOL-USDT,2023-11-29,59.324
SOL-USDT,2023-11-30,59.309
SOL-USDT,2023-12-01,59.75
SOL-USDT,2023-12-02,63.684
SOL-USDT,2023-12-03,63.015
SOL-USDT,2023-12-04,61.671
SOL-USDT,2023-12-05,61.061
SOL-USDT,2023-12-06,61.878
SOL-USDT,2023-12-07,67.806
SOL-USDT,2023-12-08,74.98
SOL-USDT,2023-12-09,72.368
SOL-USDT,2023-12-10,74.907
SOL-USDT,2023-12-11,70.286
SOL-USDT,2023-12-12,68.644
SOL-USDT,2023-12-13,70.668
SOL-USDT,2023-12-14,75.751
SOL-USDT,2023-12-15,72.552
SOL-USDT,2023-12-16,73.737
SOL-USDT,2023-12-17,70.902
SOL-USDT,2023-12-18,74.429
SOL-USDT,2023-12-19,73.04
SOL-USDT,2023-12-20,82.243
SOL-USDT,2023-12-21,93.927
SOL-USDT,2023-12-22,97.962
SOL-USDT,2023-12-23,107.965
SOL-USDT,2023-12-24,112.571
SOL-USDT,2023-12-25,120.942
SOL-USDT,2023-12-26,112.543
SOL-USDT,2023-12-27,107.095
SOL-USDT,2023-12-28,101.913
SOL-USDT,2023-12-29,106.225
SOL-USDT,2023-12-30,101.971
SOL-USDT,2023-12-31,101.778
SOL-USDT,2024-01-01,110.047
SOL-USDT,2024-01-02,106.83
SOL-USDT,2024-01-03,98.519
SOL-USDT,2024-01-04,104.975
SOL-USDT,2024-01-05,99.874
SOL-USDT,2024-01-06,93.799
SOL-USDT,2024-01-07,89.414
SOL-USDT,2024-01-08,97.901
SOL-USDT,2024-01-09,99.347
SOL-USDT,2024-01-10,102.063
SOL-USDT,2024-01-11,99.928
SOL-USDT,2024-01-12,92.153
SOL-USDT,2024-01-13,95.836
SOL-USDT,2024-01-14,93.83
SOL-USDT,2024-01-15,94.359
SOL-USDT,2024-01-16,97.637
SOL-USDT,2024-01-17,102.155
SOL-USDT,2024-01-18,94.389
SOL-USDT,2024-01-19,93.596
SOL-USDT,2024-01-20,92.9
SOL-USDT,2024-01-21,91.105
SOL-USDT,2024-01-22,83.883
SOL-USDT,2024-01-23,84.325
SOL-USDT,2024-01-24,88.744
SOL-USDT,2024-01-25,86.886
SOL-USDT,2024-01-26,92.261
SOL-USDT,2024-01-27,94.238
SOL-USDT,2024-01-28,95.948
SOL-USDT,2024-01-29,101.623
SOL-USDT,2024-01-30,101.371
SOL-USDT,2024-01-31,96.912
SOL-USDT,2024-02-01,97.775
SOL-USDT,2024-02-02,100.559
SOL-USDT,2024-02-03,97.915
SOL-USDT,2024-02-04,95.451
SOL-USDT,2024-02-05,95.605
SOL-USDT,2024-02-06,96.856
SOL-USDT,2024-02-07,101.135
SOL-USDT,2024-02-08,102.742
SOL-USDT,2024-02-09,106.921
SOL-USDT,2024-02-10,108.976
SOL-USDT,2024-02-11,107.471
SOL-USDT,2024-02-12,111.737
SOL-USDT,2024-02-13,112.539
SOL-USDT,2024-02-14,117.092
SOL-USDT,2024-02-15,113.598
SOL-USDT,2024-02-16,110.392
SOL-USDT,2024-02-17,109.008
SOL-USDT,2024-02-18,112.345
SOL-USDT,2024-02-19,111.658
SOL-USDT,2024-02-20,108.418
SOL-USDT,2024-02-21,105.113
SOL-USDT,2024-02-22,101.805
SOL-USDT,2024-02-23,99.973
SOL-USDT,2024-02-24,104.114
SOL-USDT,2024-02-25,103.569
SOL-USDT,2024-02-26,110.034
SOL-USDT,2024-02-27,108.45
SOL-USDT,2024-02-28,119.425
SOL-USDT,2024-02-29,125.769
SOL-USDT,2024-03-01,129.456
SOL-USDT,2024-03-02,130.184
SOL-USDT,2024-03-03,130.304
SOL-USDT,2024-03-04,133.45
SOL-USDT,2024-03-05,125.358
SOL-USDT,2024-03-06,130.916
SOL-USDT,2024-03-07,143.997
SOL-USDT,2024-03-08,144.879
SOL-USDT,2024-03-09,144.424
SOL-USDT,2024-03-10,144.497
SOL-USDT,2024-03-11,149.062
SOL-USDT,2024-03-12,151.201
SOL-USDT,2024-03-13,164.055
SOL-USDT,2024-03-14,176.851
SOL-USDT,2024-03-15,184.155
SOL-USDT,2024-03-16,182.184
SOL-USDT,2024-03-17,201.962
SOL-USDT,2024-03-18,196.143
SOL-USDT,2024-03-19,169.917
SOL-USDT,2024-03-20,191.916
SOL-USDT,2024-03-21,179.535
SOL-USDT,2024-03-22,175.257
SOL-USDT,2024-03-23,172.725
SOL-USDT,2024-03-24,184.019
SOL-USDT,2024-03-25,189.181
SOL-USDT,2024-03-26,190.623
SOL-USDT,2024-03-27,186.448
SOL-USDT,2024-03-28,189.852
SOL-USDT,2024-03-29,192.2
SOL-USDT,2024-03-30,194.351
SOL-USDT,2024-03-31,202.678
SOL-USDT,2024-04-01,192.355
SOL-USDT,2024-04-02,181.679
SOL-USDT,2024-04-03,185.173
SOL-USDT,2024-04-04,184.123
SOL-USDT,2024-04-05,174.45
SOL-USDT,2024-04-06,178.768
SOL-USDT,2024-04-07,179.615
SOL-USDT,2024-04-08,180.822
SOL-USDT,2024-04-09,172.558
SOL-USDT,2024-04-10,173.438
SOL-USDT,2024-04-11,172.497
SOL-USDT,2024-04-12,153.162
SOL-USDT,2024-04-13,138.467
SOL-USDT,2024-04-14,151.187
SOL-USDT,2024-04-15,138.442
SOL-USDT,2024-04-16,136.183
SOL-USDT,2024-04-17,131.781
SOL-USDT,2024-04-18,141.957
SOL-USDT,2024-04-19,142.444
SOL-USDT,2024-04-20,151.155
SOL-USDT,2024-04-21,148.734
SOL-USDT,2024-04-22,156.881
SOL-USDT,2024-04-23,154.723
SOL-USDT,2024-04-24,147.701
SOL-USDT,2024-04-25,144.786
SOL-USDT,2024-04-26,139.202
SOL-USDT,2024-04-27,141.242
SOL-USDT,2024-04-28,137.922
SOL-USDT,2024-04-29,137.725
SOL-USDT,2024-04-30,126.685
SOL-USDT,2024-05-01,134.541
SOL-USDT,2024-05-02,137.538
SOL-USDT,2024-05-03,143.607
SOL-USDT,2024-05-04,146.007
SOL-USDT,2024-05-05,145.673
SOL-USDT,2024-05-06,152.784
SOL-USDT,2024-05-07,148.011
SOL-USDT,2024-05-08,142.118
SOL-USDT,2024-05-09,152.459
SOL-USDT,2024-05-10,145.966
SOL-USDT,2024-05-11,145.355
SOL-USDT,2024-05-12,143.364
SOL-USDT,2024-05-13,147.496
SOL-USDT,2024-05-14,141.963
SOL-USDT,2024-05-15,158.423
SOL-USDT,2024-05-16,159.303
SOL-USDT,2024-05-17,169.351
SOL-USDT,2024-05-18,172.299
SOL-USDT,2024-05-19,169.853
SOL-USDT,2024-05-20,186.701
SOL-USDT,2024-05-21,178.15
SOL-USDT,2024-05-22,177.03
SOL-USDT,2024-05-23,176.182
SOL-USDT,2024-05-24,167.657
SOL-USDT,2024-05-25,168.356
SOL-USDT,2024-05-26,163.505
SOL-USDT,2024-05-27,170.249
SOL-USDT,2024-05-28,168.807
SOL-USDT,2024-05-29,168.418
SOL-USDT,2024-05-30,166.986
SOL-USDT,2024-05-31,165.762
SOL-USDT,2024-06-01,166.281
SOL-USDT,2024-06-02,163.251
SOL-USDT,2024-06-03,164.995
SOL-USDT,2024-06-04,171.888
SOL-USDT,2024-06-05,173.668
SOL-USDT,2024-06-06,170.271
SOL-USDT,2024-06-07,162.524
SOL-USDT,2024-06-08,157.838
SOL-USDT,2024-06-09,162.116
SOL-USDT,2024-06-10,159.096
SOL-USDT,2024-06-11,149.245
SOL-USDT,2024-06-12,155.173
SOL-USDT,2024-06-13,147.209
SOL-USDT,2024-06-14,142.974
SOL-USDT,2024-06-15,145.45
SOL-USDT,2024-06-16,151.245
SOL-USDT,2024-06-17,143.197
SOL-USDT,2024-06-18,137.359
SOL-USDT,2024-06-19,135.557
SOL-USDT,2024-06-20,133.5
SOL-USDT,2024-06-21,134.534
SOL-USDT,2024-06-22,133.627
SOL-USDT,2024-06-23,128.661
SOL-USDT,2024-06-24,132.237
SOL-USDT,2024-06-25,136.544
SOL-USDT,2024-06-26,136.808
SOL-USDT,2024-06-27,149.651
SOL-USDT,2024-06-28,139.98
SOL-USDT,2024-06-29,140.234
SOL-USDT,2024-06-30,146.582
SOL-USDT,2024-07-01,146.625
SOL-USDT,2024-07-02,153.97
SOL-USDT,2024-07-03,140.737
SOL-USDT,2024-07-04,127.76
SOL-USDT,2024-07-05,134.23
SOL-USDT,2024-07-06,142.996
SOL-USDT,2024-07-07,131.599
SOL-USDT,2024-07-08,139.74
SOL-USDT,2024-07-09,141.391
SOL-USDT,2024-07-10,141.927
SOL-USDT,2024-07-11,135.702
SOL-USDT,2024-07-12,139.379
SOL-USDT,2024-07-13,141.811
SOL-USDT,2024-07-14,147.575
SOL-USDT,2024-07-15,159.294
SOL-USDT,2024-07-16,160.592
SOL-USDT,2024-07-17,155.467
SOL-USDT,2024-07-18,159.146
SOL-USDT,2024-07-19,169.064
SOL-USDT,2024-07-20,173.532
SOL-USDT,2024-07-21,184.473
SOL-USDT,2024-07-22,178.823
SOL-USDT,2024-07-23,172.912
SOL-USDT,2024-07-24,177.983
SOL-USDT,2024-07-25,171.759
SOL-USDT,2024-07-26,182.991
SOL-USDT,2024-07-27,183.903
SOL-USDT,2024-07-28,184.808
SOL-USDT,2024-07-29,182.509
SOL-USDT,2024-07-30,179.072
SOL-USDT,2024-07-31,171.632
SOL-USDT,2024-08-01,167.294
SOL-USDT,2024-08-02,152.711
SOL-USDT,2024-08-03,142.456
SOL-USDT,2024-08-04,138.291
SOL-USDT,2024-08-05,129.768
SOL-USDT,2024-08-06,144.328
SOL-USDT,2024-08-07,144.736
SOL-USDT,2024-08-08,163.069
SOL-USDT,2024-08-09,156.188
SOL-USDT,2024-08-10,153.932
SOL-USDT,2024-08-11,141.492
SOL-USDT,2024-08-12,146.241
SOL-USDT,2024-08-13,146.565
SOL-USDT,2024-08-14,143.644
SOL-USDT,2024-08-15,142.538
SOL-USDT,2024-08-16,138.986
SOL-USDT,2024-08-17,141.83
SOL-USDT,2024-08-18,142.354
SOL-USDT,2024-08-19,144.201
SOL-USDT,2024-08-20,142.21
SOL-USDT,2024-08-21,142.726
SOL-USDT,2024-08-22,143.159
SOL-USDT,2024-08-23,153.228
SOL-USDT,2024-08-24,160.558
SOL-USDT,2024-08-25,158.88
SOL-USDT,2024-08-26,157.052
SOL-USDT,2024-08-27,146.727
SOL-USDT,2024-08-28,143.892
SOL-USDT,2024-08-29,139.948
SOL-USDT,2024-08-30,137.921
SOL-USDT,2024-08-31,135.266
SOL-USDT,2024-09-01,128.411
SOL-USDT,2024-09-02,134.865
SOL-USDT,2024-09-03,127.506
SOL-USDT,2024-09-04,133.564
SOL-USDT,2024-09-05,129.337
SOL-USDT,2024-09-06,124.959
SOL-USDT,2024-09-07,127.656
SOL-USDT,2024-09-08,130.073
SOL-USDT,2024-09-09,135.014
SOL-USDT,2024-09-10,135.563
SOL-USDT,2024-09-11,132.346
SOL-USDT,2024-09-12,135.997
SOL-USDT,2024-09-13,138.916
SOL-USDT,2024-09-14,137.068
SOL-USDT,2024-09-15,131.319
SOL-USDT,2024-09-16,131.412
SOL-USDT,2024-09-17,131.467
SOL-USDT,2024-09-18,134.299
SOL-USDT,2024-09-19,142.82
SOL-USDT,2024-09-20,146.627
SOL-USDT,2024-09-21,149.372
SOL-USDT,2024-09-22,144.587
SOL-USDT,2024-09-23,144.691
SOL-USDT,2024-09-24,152.712
SOL-USDT,2024-09-25,147.88
SOL-USDT,2024-09-26,155.48
SOL-USDT,2024-09-27,157.591
SOL-USDT,2024-09-28,156.682
SOL-USDT,2024-09-29,158.385
SOL-USDT,2024-09-30,152.428
SOL-USDT,2024-10-01,145.071
SOL-USDT,2024-10-02,140.082
SOL-USDT,2024-10-03,136.733
SOL-USDT,2024-10-04,143.159
SOL-USDT,2024-10-05,142.538
SOL-USDT,2024-10-06,146.412
SOL-USDT,2024-10-07,143.909
SOL-USDT,2024-10-08,143.417
SOL-USDT,2024-10-09,139.266
SOL-USDT,2024-10-10,138.963
SOL-USDT,2024-10-11,145.47
SOL-USDT,2024-10-12,146.318
SOL-USDT,2024-10-13,147.645
SOL-USDT,2024-10-14,157.52
SOL-USDT,2024-10-15,154.69
SOL-USDT,2024-10-16,154.19
SOL-USDT,2024-10-17,150.45
SOL-USDT,2024-10-18,154.86
SOL-USDT,2024-10-19,159.7
SOL-USDT,2024-10-20,167.42
SOL-USDT,2024-10-21,166.13
SOL-USDT,2024-10-22,167.56
SOL-USDT,2024-10-23,170.81
SOL-USDT,2024-10-24,177.1
SOL-USDT,2024-10-25,164.8
SOL-USDT,2024-10-26,170.81
SOL-USDT,2024-10-27,176.58
SOL-USDT,2024-10-28,178.2
SOL-USDT,2024-10-29,179.4
SOL-USDT,2024-10-30,174.83
SOL-USDT,2024-10-31,168.62
SOL-USDT,2024-11-01,166.01
SOL-USDT,2024-11-02,166.09
SOL-USDT,2024-11-03,162.44
SOL-USDT,2024-11-04,157.87
SOL-USDT,2024-11-05,166.55
SOL-USDT,2024-11-06,186.61
SOL-USDT,2024-11-07,196.47
SOL-USDT,2024-11-08,199.92
SOL-USDT,2024-11-09,199.94
SOL-USDT,2024-11-10,210.29
SOL-USDT,2024-11-11,222.33
SOL-USDT,2024-11-12,211.77
SOL-USDT,2024-11-13,215.28
SOL-USDT,2024-11-14,209.65
SOL-USDT,2024-11-15,218.68
SOL-USDT,2024-11-16,215.87
SOL-USDT,2024-11-17,237.61
SOL-USDT,2024-11-18,239.96
SOL-USDT,2024-11-19,237.69
SOL-USDT,2024-11-20,235.47
SOL-USDT,2024-11-21,256.59
SOL-USDT,2024-11-22,257.1
SOL-USDT,2024-11-23,255.07
SOL-USDT,2024-11-24,252.94
SOL-USDT,2024-11-25,234.29
SOL-USDT,2024-11-26,230.73
SOL-USDT,2024-11-27,242.05
SOL-USDT,2024-11-28,237.6
SOL-USDT,2024-11-29,243.44
SOL-USDT,2024-11-30,237.73
SOL-USDT,2024-12-01,237.06
SOL-USDT,2024-12-02,225.88
SOL-USDT,2024-12-03,234.1
SOL-USDT,2024-12-04,229.32
SOL-USDT,2024-12-05,236.05
SOL-USDT,2024-12-06,237.08
SOL-USDT,2024-12-07,238.3
SOL-USDT,2024-12-08,237.24
SOL-USDT,2024-12-09,216.65
SOL-USDT,2024-12-10,213.58
SOL-USDT,2024-12-11,227.29
SOL-USDT,2024-12-12,226.88
SOL-USDT,2024-12-13,224.71
SOL-USDT,2024-12-14,219.84
SOL-USDT,2024-12-15,224.21
SOL-USDT,2024-12-16,216.08
SOL-USDT,2024-12-17,223.16
SOL-USDT,2024-12-18,206.46
SOL-USDT,2024-12-19,193.71
SOL-USDT,2024-12-20,194.28
SOL-USDT,2024-12-21,181.37
SOL-USDT,2024-12-22,180.44
SOL-USDT,2024-12-23,190.06
SOL-USDT,2024-12-24,196.99
SOL-USDT,2024-12-25,197.35
SOL-USDT,2024-12-26,188.37
SOL-USDT,2024-12-27,184.18
SOL-USDT,2024-12-28,195.39
SOL-USDT,2024-12-29,189.85
SOL-USDT,2024-12-30,191.26
SOL-USDT,2024-12-31,189.22
SOL-USDT,2025-01-01,194.22
SOL-USDT,2025-01-02,208.17
SOL-USDT,2025-01-03,217.91
SOL-USDT,2025-01-04,216.56
SOL-USDT,2025-01-05,213.3
SOL-USDT,2025-01-06,218.11
SOL-USDT,2025-01-07,202.07
SOL-USDT,2025-01-08,197.37
SOL-USDT,2025-01-09,184.88
SOL-USDT,2025-01-10,187.59
SOL-USDT,2025-01-11,187.99
SOL-USDT,2025-01-12,188.43
SOL-USDT,2025-01-13,182.78
SOL-USDT,2025-01-14,187.46
SOL-USDT,2025-01-15,205.76
SOL-USDT,2025-01-16,211.02
SOL-USDT,2025-01-17,219.46
SOL-USDT,2025-01-18,261.9
SOL-USDT,2025-01-19,252.52
SOL-USDT,2025-01-20,241.89
SOL-USDT,2025-01-21,250.26
SOL-USDT,2025-01-22,257.3
SOL-USDT,2025-01-23,253.01
SOL-USDT,2025-01-24,253.22
SOL-USDT,2025-01-25,256.32
SOL-USDT,2025-01-26,240.32
SOL-USDT,2025-01-27,234.77
SOL-USDT,2025-01-28,226.91
SOL-USDT,2025-01-29,228.04
SOL-USDT,2025-01-30,238.15
SOL-USDT,2025-01-31,231.59
SOL-USDT,2025-02-01,212.89
SOL-USDT,2025-02-02,203.42
SOL-USDT,2025-02-03,216.2
SOL-USDT,2025-02-04,206.48
SOL-USDT,2025-02-05,196.03
SOL-USDT,2025-02-06,189.45
SOL-USDT,2025-02-07,191.84
SOL-USDT,2025-02-08,199.21
SOL-USDT,2025-02-09,200.32
SOL-USDT,2025-02-10,200.32
SOL-USDT,2025-02-11,197.87
SOL-USDT,2025-02-12,196.71
SOL-USDT,2025-02-13,194.12
SOL-USDT,2025-02-14,199.31
SOL-USDT,2025-02-15,194.35
SOL-USDT,2025-02-16,188.14
SOL-USDT,2025-02-17,177.47
SOL-USDT,2025-02-18,169.21
SOL-USDT,2025-02-19,168.85
SOL-USDT,2025-02-20,175.9
SOL-USDT,2025-02-21,168.83
SOL-USDT,2025-02-22,171.98
SOL-USDT,2025-02-23,167.84
SOL-USDT,2025-02-24,141.73
SOL-USDT,2025-02-25,144.24
SOL-USDT,2025-02-26,135.27
SOL-USDT,2025-02-27,137.6
SOL-USDT,2025-02-28,148.1
SOL-USDT,2025-03-01,143.58
SOL-USDT,2025-03-02,178.64
SOL-USDT,2025-03-03,142.05
SOL-USDT,2025-03-04,144.7
SOL-USDT,2025-03-05,146.16
SOL-USDT,2025-03-06,143.22
SOL-USDT,2025-03-07,139.31
SOL-USDT,2025-03-08,136.92
SOL-USDT,2025-03-09,126.42
SOL-USDT,2025-03-10,118.26
SOL-USDT,2025-03-11,125.28
SOL-USDT,2025-03-12,126.55
SOL-USDT,2025-03-13,123.32
SOL-USDT,2025-03-14,133.49
SOL-USDT,2025-03-15,135.79
SOL-USDT,2025-03-16,126.05
SOL-USDT,2025-03-17,127.93
SOL-USDT,2025-03-18,125.25
SOL-USDT,2025-03-19,135.3
SOL-USDT,2025-03-20,127.53
SOL-USDT,2025-03-21,128.38
SOL-USDT,2025-03-22,128.44
SOL-USDT,2025-03-23,132.77
SOL-USDT,2025-03-24,140.95
SOL-USDT,2025-03-25,143.59
SOL-USDT,2025-03-26,137.26
SOL-USDT,2025-03-27,138.37
SOL-USDT,2025-03-28,129.39
SOL-USDT,2025-03-29,124.5
SOL-USDT,2025-03-30,124.73
SOL-USDT,2025-03-31,124.48
SOL-USDT,2025-04-01,126.6
SOL-USDT,2025-04-02,117.34
SOL-USDT,2025-04-03,117.08
SOL-USDT,2025-04-04,122.72
SOL-USDT,2025-04-05,120.24
SOL-USDT,2025-04-06,105.84
SOL-USDT,2025-04-07,106.91
SOL-USDT,2025-04-08,105.32
SOL-USDT,2025-04-09,119.01
SOL-USDT,2025-04-10,112.73
SOL-USDT,2025-04-11,121.33
SOL-USDT,2025-04-12,132.17
SOL-USDT,2025-04-13,128.3
SOL-USDT,2025-04-14,129.34
SOL-USDT,2025-04-15,126.05
SOL-USDT,2025-04-16,131.3
SOL-USDT,2025-04-17,134.76
SOL-USDT,2025-04-18,133.97
SOL-USDT,2025-04-19,139.77
SOL-USDT,2025-04-20,137.76
SOL-USDT,2025-04-21,136.44
SOL-USDT,2025-04-22,148.71
SOL-USDT,2025-04-23,151.05
SOL-USDT,2025-04-24,152.48
SOL-USDT,2025-04-25,150.76
SOL-USDT,2025-04-26,149.14
SOL-USDT,2025-04-27,147.91
SOL-USDT,2025-04-28,147.76
SOL-USDT,2025-04-29,146.18
SOL-USDT,2025-04-30,147.47
SOL-USDT,2025-05-01,150.73
SOL-USDT,2025-05-02,147.93
SOL-USDT,2025-05-03,146.62
SOL-USDT,2025-05-04,143.87
SOL-USDT,2025-05-05,146.66
SOL-USDT,2025-05-06,146.83
SOL-USDT,2025-05-07,147.27
SOL-USDT,2025-05-08,164.42
SOL-USDT,2025-05-09,172.74
SOL-USDT,2025-05-10,177.86
SOL-USDT,2025-05-11,173.11
SOL-USDT,2025-05-12,174.14
SOL-USDT,2025-05-13,183.7
SOL-USDT,2025-05-14,176.51
SOL-USDT,2025-05-15,169.06
SOL-USDT,2025-05-16,167.33
SOL-USDT,2025-05-17,165.87
SOL-USDT,2025-05-18,173.24
SOL-USDT,2025-05-19,166.76
SOL-USDT,2025-05-20,168.51
SOL-USDT,2025-05-21,173.5
SOL-USDT,2025-05-22,179.6
SOL-USDT,2025-05-23,173.92
SOL-USDT,2025-05-24,175.81
SOL-USDT,2025-05-25,175.65
SOL-USDT,2025-05-26,174.8
SOL-USDT,2025-05-27,176.64
SOL-USDT,2025-05-28,172.11
SOL-USDT,2025-05-29,166.62
SOL-USDT,2025-05-30,156.12
SOL-USDT,2025-05-31,156.35
SOL-USDT,2025-06-01,157.62
SOL-USDT,2025-06-02,156.74
SOL-USDT,2025-06-03,155.08
SOL-USDT,2025-06-04,153.18
